experiment_id,fruit_type,fruit_id,roi_id,image_path,raw_path,timestamp,eol_timestamp,rul_hours,temperature_c,humidity_pct,firmness_avg,firmness_available,valid_frame,exclude_reason,eol_basis,label_status
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_17-30-11_frame-39_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-39_17-30-11_F02.png,2026-03-19 17:30:11,2026-03-28 08:00:06,206.5,21.6,63.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_17-45-11_frame-40_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-40_17-45-11_F02.png,2026-03-19 17:45:11,2026-03-28 08:00:06,206.25,21.7,56.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_18-00-11_frame-41_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-41_18-00-11_F02.png,2026-03-19 18:00:11,2026-03-28 08:00:06,206.0,21.5,55.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_18-15-11_frame-42_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-42_18-15-11_F02.png,2026-03-19 18:15:11,2026-03-28 08:00:06,205.75,21.8,60.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_18-30-11_frame-43_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-43_18-30-11_F02.png,2026-03-19 18:30:11,2026-03-28 08:00:06,205.5,22.7,55.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_18-45-12_frame-44_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-44_18-45-12_F02.png,2026-03-19 18:45:12,2026-03-28 08:00:06,205.25,22.9,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_19-00-12_frame-45_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-45_19-00-12_F02.png,2026-03-19 19:00:12,2026-03-28 08:00:06,205.0,22.2,62.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_19-15-12_frame-46_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-46_19-15-12_F02.png,2026-03-19 19:15:12,2026-03-28 08:00:06,204.75,21.0,62.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-19_19-30-12_frame-47_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_19-03-2026\F02\frame-47_19-30-12_F02.png,2026-03-19 19:30:12,2026-03-28 08:00:06,204.5,22.4,62.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_08-00-06_frame-1_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-1_08-00-06_F02.png,2026-03-20 08:00:06,2026-03-28 08:00:06,192.0,22.1,59.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_08-15-06_frame-2_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-2_08-15-06_F02.png,2026-03-20 08:15:06,2026-03-28 08:00:06,191.75,22.0,63.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_08-30-06_frame-3_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-3_08-30-06_F02.png,2026-03-20 08:30:06,2026-03-28 08:00:06,191.5,22.8,63.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_08-45-06_frame-4_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-4_08-45-06_F02.png,2026-03-20 08:45:06,2026-03-28 08:00:06,191.25,21.7,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_09-00-06_frame-5_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-5_09-00-06_F02.png,2026-03-20 09:00:06,2026-03-28 08:00:06,191.0,21.5,64.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_09-15-06_frame-6_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-6_09-15-06_F02.png,2026-03-20 09:15:06,2026-03-28 08:00:06,190.75,21.5,58.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_09-30-06_frame-7_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-7_09-30-06_F02.png,2026-03-20 09:30:06,2026-03-28 08:00:06,190.5,21.4,60.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_09-45-06_frame-8_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-8_09-45-06_F02.png,2026-03-20 09:45:06,2026-03-28 08:00:06,190.25,22.0,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_10-00-06_frame-9_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-9_10-00-06_F02.png,2026-03-20 10:00:06,2026-03-28 08:00:06,190.0,21.6,59.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_10-15-06_frame-10_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-10_10-15-06_F02.png,2026-03-20 10:15:06,2026-03-28 08:00:06,189.75,21.0,62.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_10-30-07_frame-11_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-11_10-30-07_F02.png,2026-03-20 10:30:07,2026-03-28 08:00:06,189.5,22.9,55.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_10-45-07_frame-12_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-12_10-45-07_F02.png,2026-03-20 10:45:07,2026-03-28 08:00:06,189.25,22.7,60.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_11-00-07_frame-13_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-13_11-00-07_F02.png,2026-03-20 11:00:07,2026-03-28 08:00:06,189.0,22.6,58.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_11-15-07_frame-14_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-14_11-15-07_F02.png,2026-03-20 11:15:07,2026-03-28 08:00:06,188.75,22.8,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_11-30-07_frame-15_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-15_11-30-07_F02.png,2026-03-20 11:30:07,2026-03-28 08:00:06,188.5,22.5,60.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_11-45-07_frame-16_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-16_11-45-07_F02.png,2026-03-20 11:45:07,2026-03-28 08:00:06,188.25,22.7,64.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_12-00-07_frame-17_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-17_12-00-07_F02.png,2026-03-20 12:00:07,2026-03-28 08:00:06,188.0,22.4,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_12-15-07_frame-18_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-18_12-15-07_F02.png,2026-03-20 12:15:07,2026-03-28 08:00:06,187.75,22.3,64.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_12-30-07_frame-19_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-19_12-30-07_F02.png,2026-03-20 12:30:07,2026-03-28 08:00:06,187.5,22.7,56.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_12-45-07_frame-20_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-20_12-45-07_F02.png,2026-03-20 12:45:07,2026-03-28 08:00:06,187.25,21.5,56.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_13-00-08_frame-21_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-21_13-00-08_F02.png,2026-03-20 13:00:08,2026-03-28 08:00:06,187.0,21.7,61.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_13-15-08_frame-22_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-22_13-15-08_F02.png,2026-03-20 13:15:08,2026-03-28 08:00:06,186.75,22.8,57.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_13-30-08_frame-23_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-23_13-30-08_F02.png,2026-03-20 13:30:08,2026-03-28 08:00:06,186.5,22.6,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_13-45-08_frame-24_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-24_13-45-08_F02.png,2026-03-20 13:45:08,2026-03-28 08:00:06,186.25,21.1,55.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_14-00-08_frame-25_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-25_14-00-08_F02.png,2026-03-20 14:00:08,2026-03-28 08:00:06,186.0,21.4,58.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_14-15-08_frame-26_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-26_14-15-08_F02.png,2026-03-20 14:15:08,2026-03-28 08:00:06,185.75,22.7,62.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_14-30-08_frame-27_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-27_14-30-08_F02.png,2026-03-20 14:30:08,2026-03-28 08:00:06,185.5,22.0,62.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_14-45-08_frame-28_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-28_14-45-08_F02.png,2026-03-20 14:45:08,2026-03-28 08:00:06,185.25,21.3,56.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_15-00-08_frame-29_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-29_15-00-08_F02.png,2026-03-20 15:00:08,2026-03-28 08:00:06,185.0,22.1,55.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_15-15-08_frame-30_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-30_15-15-08_F02.png,2026-03-20 15:15:08,2026-03-28 08:00:06,184.75,21.4,62.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_15-30-09_frame-31_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-31_15-30-09_F02.png,2026-03-20 15:30:09,2026-03-28 08:00:06,184.5,21.6,64.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_15-45-09_frame-32_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-32_15-45-09_F02.png,2026-03-20 15:45:09,2026-03-28 08:00:06,184.25,21.8,56.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_16-00-09_frame-33_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-33_16-00-09_F02.png,2026-03-20 16:00:09,2026-03-28 08:00:06,184.0,22.3,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_16-15-09_frame-34_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-34_16-15-09_F02.png,2026-03-20 16:15:09,2026-03-28 08:00:06,183.75,22.1,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_16-30-09_frame-35_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-35_16-30-09_F02.png,2026-03-20 16:30:09,2026-03-28 08:00:06,183.5,23.0,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_16-45-09_frame-36_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-36_16-45-09_F02.png,2026-03-20 16:45:09,2026-03-28 08:00:06,183.25,22.5,61.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_17-00-09_frame-37_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-37_17-00-09_F02.png,2026-03-20 17:00:09,2026-03-28 08:00:06,183.0,21.4,63.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_17-15-09_frame-38_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-38_17-15-09_F02.png,2026-03-20 17:15:09,2026-03-28 08:00:06,182.75,22.2,56.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_17-30-09_frame-39_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-39_17-30-09_F02.png,2026-03-20 17:30:09,2026-03-28 08:00:06,182.5,22.1,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_17-45-10_frame-40_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-40_17-45-10_F02.png,2026-03-20 17:45:10,2026-03-28 08:00:06,182.25,22.8,60.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_18-00-10_frame-41_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-41_18-00-10_F02.png,2026-03-20 18:00:10,2026-03-28 08:00:06,182.0,21.0,56.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_18-15-10_frame-42_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-42_18-15-10_F02.png,2026-03-20 18:15:10,2026-03-28 08:00:06,181.75,21.8,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_18-30-10_frame-43_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-43_18-30-10_F02.png,2026-03-20 18:30:10,2026-03-28 08:00:06,181.5,21.4,56.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_18-45-10_frame-44_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-44_18-45-10_F02.png,2026-03-20 18:45:10,2026-03-28 08:00:06,181.25,22.7,63.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_19-00-10_frame-45_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-45_19-00-10_F02.png,2026-03-20 19:00:10,2026-03-28 08:00:06,181.0,21.1,60.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_19-15-10_frame-46_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-46_19-15-10_F02.png,2026-03-20 19:15:10,2026-03-28 08:00:06,180.75,22.5,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-20_19-30-10_frame-47_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_20-03-2026\F02\frame-47_19-30-10_F02.png,2026-03-20 19:30:10,2026-03-28 08:00:06,180.5,21.3,61.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-21_08-00-06_frame-1_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_21-03-2026\F02\frame-1_08-00-06_F02.png,2026-03-21 08:00:06,2026-03-28 08:00:06,168.0,22.3,59.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-21_08-15-06_frame-2_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_21-03-2026\F02\frame-2_08-15-06_F02.png,2026-03-21 08:15:06,2026-03-28 08:00:06,167.75,21.6,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-21_08-30-07_frame-3_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_21-03-2026\F02\frame-3_08-30-07_F02.png,2026-03-21 08:30:07,2026-03-28 08:00:06,167.5,21.7,63.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-21_08-45-07_frame-4_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_21-03-2026\F02\frame-4_08-45-07_F02.png,2026-03-21 08:45:07,2026-03-28 08:00:06,167.25,21.4,55.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-03-21_09-00-07_frame-5_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_21-03-2026\F02\frame-5_09-00-07_F02.png,2026-03-21 09:00:07,2026-03-28 08:00:06,167.0,21.8,56.0,,False,True,,manual,approved
